"","blue","green","red","vnir","NDAVI","ind24","NDWI","WAVI","DII_blue_green","DII_blue_red","DII_green_red","depth","TOT","TSG","TMA","class"
"305",0.065357506275177,0.0862087085843086,0.0444723516702652,0.00442522298544645,-0.873171389102936,-0.902349531650543,0.902349531650543,-1.22850048542023,-0.0659817680716515,0.0336555577814579,0.0749640986323357,-1.06574034690857,83.95,3,78.95,"High"
"306",0.0609448440372944,0.0860781073570251,0.0428020507097244,0.00500925304368138,-0.848098814487457,-0.890012145042419,0.890012145042419,-1.1856861114502,-0.134238243103027,-0.00228663091547787,0.104511611163616,-1.03740167617798,53,10,41.25,"High"
"307",0.0634840652346611,0.0837292447686195,0.0413693971931934,0.00430821627378464,-0.872899532318115,-0.902127683162689,0.902127683162689,-1.21704626083374,-0.063370943069458,0.0687350630760193,0.104470267891884,-1.02958917617798,67,16.5,48.4,"High"
"308",0.0628189891576767,0.0845139250159264,0.041967336088419,0.00477612484246492,-0.858684301376343,-0.89301997423172,0.89301997423172,-1.19346785545349,-0.0840331763029099,0.0454730316996574,0.102153815329075,-1.0278924703598,74.7,53.75,18.95,"High"
"309",0.063885323703289,0.084772951900959,0.0432787202298641,0.0044249496422708,-0.870445549488068,-0.900783538818359,0.900783538818359,-1.22172272205353,-0.0705244839191437,0.0350087508559227,0.0802461951971054,-1.04936933517456,53.05,20.75,31.5,"High"
"310",0.110784150660038,0.138092562556267,0.0337689928710461,0.00333353504538536,-0.941577255725861,-0.95285826921463,0.95285826921463,-1.23046028614044,-0.0499679744243622,0.805615961551666,0.769528925418854,-2.11864972114563,26.4,1.15,25.25,"Medium"
"311",0.106836728751659,0.136162146925926,0.0349630229175091,0.00415108352899551,-0.92519748210907,-0.940831184387207,0.940831184387207,-1.18161737918854,-0.070960707962513,0.738507986068726,0.727254927158356,-2.13605761528015,24.85,9.75,15.1,"Medium"
"312",0.109862454235554,0.139892354607582,0.0354401730000973,0.00461783166974783,-0.919325292110443,-0.936089873313904,0.936089873313904,-1.15416407585144,-0.0723858699202538,0.75441038608551,0.743282556533813,-2.15802574157715,5.4,2.5,2.9,"Low"
"313",0.113806381821632,0.142591923475266,0.0367528572678566,0.00438525062054396,-0.925794243812561,-0.94032746553421,0.94032746553421,-1.18020522594452,-0.0578748844563961,0.757414877414703,0.732883810997009,-2.16222548484802,21,4,17,"Medium"
"314",0.109338499605656,0.136420279741287,0.0343665331602097,0.00403425376862288,-0.928832054138184,-0.942554295063019,0.942554295063019,-1.1848304271698,-0.0498708710074425,0.77692037820816,0.743112146854401,-2.11589312553406,15.75,4.5,11.25,"Low"
"315",0.0899295434355736,0.108252100646496,0.0204792562872171,0.00346522405743599,-0.925794064998627,-0.93796443939209,0.93796443939209,-1.065842628479,0.00588709395378828,1.04074001312256,0.931897699832916,-3.0321581363678,11.55,10.65,0.9,"Low"
"316",0.0939020812511444,0.111880846321583,0.0202401038259268,0.00299843889661133,-0.938113033771515,-0.947798430919647,0.947798430919647,-1.11291396617889,0.0133041255176067,1.09438669681549,0.97440105676651,-3.03206896781921,10.1,9.8,0.3,"Low"
"317",0.0939020812511444,0.111880846321583,0.0202401038259268,0.00299843889661133,-0.938113033771515,-0.947798430919647,0.947798430919647,-1.11291396617889,0.0133041255176067,1.09438669681549,0.97440105676651,-3.03206896781921,1.95,1.45,0.5,"Bare"
"318",0.0936390683054924,0.114601373672485,0.0201215445995331,0.00416657933965325,-0.91479879617691,-0.929836630821228,0.929836630821228,-0.985355973243713,-0.0155935697257519,1.09679365158081,1.00319349765778,-3.01779723167419,2.7,1.7,1,"Bare"
"319",0.0875397920608521,0.107082940638065,0.0199989061802626,0.00346420682035387,-0.923866927623749,-0.937326192855835,0.937326192855835,-1.05706560611725,-0.00925240200012922,1.03486287593842,0.94029825925827,-3.08636689186096,41.25,30.75,10.5,"Medium"
"320",0.0929296463727951,0.116555608808994,0.0209149494767189,0.00255886418744922,-0.946404755115509,-0.957035183906555,0.957035183906555,-1.17297208309174,-0.041562307626009,1.05488061904907,0.988721013069153,-2.75446057319641,3.1,2,1.1,"Bare"
"321",0.0961088538169861,0.114743664860725,0.020436255261302,0.00209159031510353,-0.957401633262634,-0.964195907115936,0.964195907115936,-1.22146594524384,0.00909255165606737,1.10905957221985,0.99184113740921,-2.71400332450867,3.45,2.5,0.95,"Bare"
"322",0.0953165888786316,0.115910194814205,0.0210361145436764,0.0023261324968189,-0.952354192733765,-0.960652828216553,0.960652828216553,-1.20129597187042,-0.0101705379784107,1.07511723041534,0.978480875492096,-2.71919775009155,4.85,2.85,1,"Bare"
"323",0.0929296314716339,0.115390256047249,0.0205554310232401,0.00302566471509635,-0.93693596124649,-0.948897659778595,0.948897659778595,-1.11507332324982,-0.030649172142148,1.07026243209839,0.99274218082428,-2.74627590179443,7.45,3.6,2.85,"Low"
"324",0.0888189747929573,0.110076189041138,0.0187581405043602,0.00337506574578583,-0.926783442497253,-0.940501928329468,0.940501928329468,-1.04253363609314,-0.0246870554983616,1.10619020462036,1.01984035968781,-2.76121163368225,5.2,0.9,4.3,"Low"
"325",0.0624373778700829,0.0838857144117355,0.01801772788167,0.00343442894518375,-0.895723879337311,-0.921337068080902,0.921337068080902,-1.01970863342285,-0.082023449242115,0.789480268955231,0.780801355838776,-2.30953240394592,10.1,5.55,4.55,"Low"
"326",0.062309343367815,0.0836271643638611,0.0194664020091295,0.00320320692844689,-0.902210891246796,-0.92621922492981,0.92621922492981,-1.0761011838913,-0.0807235911488533,0.718822360038757,0.714962005615234,-2.32096385955811,16.6,5.15,10.95,"Low"
"327",0.063523456454277,0.0825794413685799,0.0194691009819508,0.00484696915373206,-0.858214437961578,-0.889118909835815,0.889118909835815,-0.902004241943359,-0.0477331653237343,0.737997174263,0.702241837978363,-2.32530522346497,9,3.1,5.9,"Low"
"328",0.0631166100502014,0.0828399360179901,0.0193464420735836,0.00261721247807145,-0.920369386672974,-0.938747942447662,0.938747942447662,-1.14251685142517,-0.0575789622962475,0.737178683280945,0.710519790649414,-2.31882500648499,14.15,0.8,12.6,"Low"
"329",0.0617676116526127,0.0841499119997025,0.0193443018943071,0.00355382682755589,-0.891189575195312,-0.918958365917206,0.918958365917206,-1.03439509868622,-0.0962235555052757,0.715672016143799,0.726299166679382,-2.31474661827087,28.65,23.5,4.9,"Medium"
"330",0.0820868313312531,0.108943268656731,0.0213246904313564,0.002838866552338,-0.933144688606262,-0.949207127094269,0.949207127094269,-1.14754366874695,-0.092274010181427,0.913603901863098,0.90543657541275,-2.90607285499573,0,0,0,"Bare"
"331",0.0840810462832451,0.110111065208912,0.0206050351262093,0.00353964255191386,-0.91920530796051,-0.937710165977478,0.937710165977478,-1.06019592285156,-0.0798502415418625,0.96806275844574,0.943955957889557,-2.8951358795166,0.5,0.5,0,"Bare"
"332",0.0827523469924927,0.108164377510548,0.0207252558320761,0.00353981251828372,-0.917957484722137,-0.93662166595459,0.93662166595459,-1.06235694885254,-0.0764065906405449,0.946973025798798,0.921397864818573,-2.90042924880981,4.5,4.25,0,"Bare"
"333",0.0843475684523582,0.110241167247295,0.0216837786138058,0.00365676684305072,-0.916895747184753,-0.935788691043854,0.935788691043854,-1.0670850276947,-0.0779678970575333,0.925958156585693,0.903729438781738,-2.90266084671021,15.65,15.65,0,"Low"
"334",0.0840788036584854,0.113872438669205,0.0232403371483088,0.00377329881303012,-0.914098858833313,-0.935853183269501,0.935853183269501,-1.08095622062683,-0.116356730461121,0.861266374588013,0.879884243011475,-2.89179515838623,0.7,0.7,0,"Bare"
"335",0.102011024951935,0.127494558691978,0.0293587744235992,0.00455881934612989,-0.914444506168365,-0.930954873561859,0.930954873561859,-1.09677398204803,-0.0457488223910332,0.847268521785736,0.803241908550262,-2.62237048149109,6.55,1,1.3,"Low"
"336",0.0972519442439079,0.119736365973949,0.0263694226741791,0.00304120150394738,-0.939353764057159,-0.950459957122803,0.950459957122803,-1.18978536128998,-0.0253408458083868,0.894758343696594,0.827599048614502,-2.6214063167572,2.3,1.2,0.7,"Bare"
"337",0.0975130200386047,0.123615652322769,0.0268462132662535,0.00479218503460288,-0.906315922737122,-0.925359904766083,0.925359904766083,-1.04559791088104,-0.0572885274887085,0.881542146205902,0.844942986965179,-2.64606404304504,25.2,12.2,1,"Medium"
"338",0.0975130200386047,0.123615652322769,0.0268462132662535,0.00479218503460288,-0.906315922737122,-0.925359904766083,0.925359904766083,-1.04559791088104,-0.0572885274887085,0.881542146205902,0.844942986965179,-2.64606404304504,13.62,3.92,1.2,"Low"
"339",0.074219323694706,0.105408161878586,0.0279721263796091,0.00294008408673108,-0.923791944980621,-0.94572901725769,0.94572901725769,-1.21466767787933,-0.157201185822487,0.572134137153625,0.652268528938293,-2.45374131202698,19.9,18,1.9,"Low"
"340",0.0686120092868805,0.0989070311188698,0.0260562002658844,0.00293933250941336,-0.917839884757996,-0.942279100418091,0.942279100418091,-1.19588422775269,-0.166620224714279,0.556521594524384,0.64618331193924,-2.42024374008179,32.5,31.75,0.75,"Medium"
"341",0.0728881806135178,0.103590540587902,0.0264172647148371,0.00387544534169137,-0.899029135704041,-0.927875876426697,0.927875876426697,-1.11620020866394,-0.156408354640007,0.604771792888641,0.681281864643097,-2.43696451187134,6.55,3.1,3.45,"Low"
"342",0.0718169510364532,0.104628033936024,0.0261762421578169,0.00352385453879833,-0.906455636024475,-0.934835076332092,0.934835076332092,-1.14405620098114,-0.182037383317947,0.59809684753418,0.698684692382812,-2.43308472633362,16.95,14.9,2.05,"Low"
"343",0.0738164484500885,0.107354864478111,0.0289280526340008,0.00165366404689848,-0.956176996231079,-0.969659924507141,0.969659924507141,-1.33777916431427,-0.182518675923347,0.536880671977997,0.643300950527191,-2.43387413024902,3.7,3.4,0.3,"Bare"
"344",0.0484248846769333,0.0665518864989281,0.0206994563341141,0.00284699117764831,-0.888945281505585,-0.917952835559845,0.917952835559845,-1.13727128505707,-0.0847810581326485,0.412239491939545,0.436738401651382,-2.06203317642212,0,0,0,"Bare"
"345",0.0480196997523308,0.0685155838727951,0.0238120183348656,0.00319719640538096,-0.875150740146637,-0.910833299160004,0.910833299160004,-1.14487719535828,-0.124765269458294,0.279565066099167,0.352147579193115,-2.05932831764221,20.85,20.5,0.35,"Medium"
"346",0.0490964576601982,0.0694333016872406,0.0203401781618595,0.00308070937171578,-0.881913483142853,-0.915031313896179,0.915031313896179,-1.10538947582245,-0.117040082812309,0.441545575857162,0.493330985307693,-2.06278133392334,40.5,39.25,1.25,"Medium"
"347",0.0474874377250671,0.067601814866066,0.0218983441591263,0.00284784380346537,-0.886845052242279,-0.91915237903595,0.91915237903595,-1.15475368499756,-0.121329613029957,0.342742204666138,0.406703859567642,-2.07037258148193,56.25,55.25,1,"High"
"348",0.0457376763224602,0.0672076642513275,0.0221372209489346,0.00354852667078376,-0.856003224849701,-0.899697065353394,0.899697065353394,-1.08554530143738,-0.152521699666977,0.295574575662613,0.392052620649338,-2.07712006568909,41.25,39.5,1.75,"Medium"
"349",0.0588526763021946,0.0813185125589371,0.0212938468903303,0.00269049382768571,-0.912565648555756,-0.935947477817535,0.935947477817535,-1.16346871852875,-0.107393905520439,0.582147657871246,0.614157497882843,-1.99233853816986,28.05,4.05,24,"Medium"
"350",0.0588526763021946,0.0813185125589371,0.0212938468903303,0.00269049382768571,-0.912565648555756,-0.935947477817535,0.935947477817535,-1.16346871852875,-0.107393905520439,0.582147657871246,0.614157497882843,-1.99233853816986,25.65,0.5,25.15,"Medium"
"351",0.0588526763021946,0.0813185125589371,0.0212938468903303,0.00269049382768571,-0.912565648555756,-0.935947477817535,0.935947477817535,-1.16346871852875,-0.107393905520439,0.582147657871246,0.614157497882843,-1.99233853816986,30.8,0,30.8,"Medium"
"352",0.0553455725312233,0.0802691057324409,0.0229828041046858,0.0032793590798974,-0.888124108314514,-0.92149806022644,0.92149806022644,-1.12538969516754,-0.154727920889854,0.452993959188461,0.53923225402832,-1.99211609363556,29.95,0.9,29.05,"Medium"
"353",0.0560223571956158,0.0788229256868362,0.0235858950763941,0.00292779412120581,-0.900668799877167,-0.928372621536255,0.928372621536255,-1.16872274875641,-0.122828274965286,0.442169159650803,0.500032722949982,-1.99314141273499,27.8,0,27.8,"Medium"
"354",0.0969798415899277,0.121226713061333,0.0380493998527527,0.00284052896313369,-0.943087160587311,-0.954209864139557,0.954209864139557,-1.29159688949585,-0.0415772572159767,0.566663146018982,0.542427003383636,-1.81301116943359,100,100,0,"High"
"355",0.0918246880173683,0.113086201250553,0.0343520976603031,0.00377152371220291,-0.921094715595245,-0.935451030731201,0.935451030731201,-1.20321357250214,-0.0207053199410439,0.602725744247437,0.55586302280426,-1.98168659210205,100,100,0,"High"
"356",0.0885301679372787,0.110893808305264,0.0366231873631477,0.00470875902101398,-0.898995876312256,-0.91853541135788,0.91853541135788,-1.15822374820709,-0.0359811224043369,0.509395122528076,0.484337985515594,-2.01913905143738,100,100,0,"High"
"357",0.0992205291986465,0.125482618808746,0.0374525636434555,0.00482166931033134,-0.907313227653503,-0.925993680953979,0.925993680953979,-1.15782916545868,-0.0562095306813717,0.603530645370483,0.589760959148407,-1.87674343585968,98,98,0,"High"
"358",0.0931471288204193,0.115801118314266,0.0353063642978668,0.00435481173917651,-0.910672307014465,-0.927514016628265,0.927514016628265,-1.17059886455536,-0.0321716256439686,0.592717289924622,0.557353079319,-1.9164799451828,100,100,0,"High"
"359",0.102913700044155,0.131925985217094,0.039360523223877,0.00389019632712007,-0.927152514457703,-0.942713797092438,0.942713797092438,-1.23016428947449,-0.0740465447306633,0.595996558666229,0.599515318870544,-1.75141191482544,99,99,0,"High"
"360",0.0905040949583054,0.115542940795422,0.035545039921999,0.00377210136502981,-0.91997766494751,-0.936770737171173,0.936770737171173,-1.21217882633209,-0.0585327483713627,0.557955145835876,0.549654006958008,-1.88528752326965,98,98,0,"High"
"361",0.0905040949583054,0.115542940795422,0.035545039921999,0.00377210136502981,-0.91997766494751,-0.936770737171173,0.936770737171173,-1.21217882633209,-0.0585327483713627,0.557955145835876,0.549654006958008,-1.88528752326965,100,100,0,"High"
"362",0.0910309553146362,0.116058759391308,0.0357824191451073,0.00388792739249766,-0.91807895898819,-0.935172379016876,0.935172379016876,-1.20598232746124,-0.057565912604332,0.557854890823364,0.548707365989685,-1.96356201171875,100,100,0,"High"
"363",0.0957865491509438,0.120191365480423,0.0368549004197121,0.00435405736789107,-0.913041114807129,-0.930080831050873,0.930080831050873,-1.18302595615387,-0.0446427464485168,0.582578837871552,0.5597323179245,-1.9937207698822,100,100,0,"High"
"364",0.0963126346468925,0.122900448739529,0.0372114256024361,0.00342063466086984,-0.93140435218811,-0.945842206478119,0.945842206478119,-1.24744319915771,-0.0633730888366699,0.57951545715332,0.574209749698639,-2.07210183143616,100,100,0,"High"
"365",0.0911602079868317,0.117736682295799,0.0349464081227779,0.00377020123414695,-0.920569181442261,-0.937942564487457,0.937942564487457,-1.20786166191101,-0.0717362836003304,0.580246388912201,0.58224481344223,-2.10020041465759,98,98,0,"High"
"366",0.0996185094118118,0.121485069394112,0.0381688103079796,0.00319049530662596,-0.937933564186096,-0.948819220066071,0.948819220066071,-1.26857721805573,-0.0170445255935192,0.590728282928467,0.542013347148895,-1.78078317642212,100,100,0,"High"
"367",0.0879867747426033,0.113731309771538,0.0331583991646767,0.00412032334133983,-0.910531878471375,-0.930076122283936,0.930076122283936,-1.16841757297516,-0.0695778653025627,0.591406226158142,0.5902498960495,-2.08306193351746,99,96,3,"High"
"368",0.0899707153439522,0.115152932703495,0.0318462438881397,0.00377038097940385,-0.919557571411133,-0.936591386795044,0.936591386795044,-1.18241953849792,-0.060771506279707,0.649523258209229,0.635435819625854,-2.11498093605042,100,96,4,"High"
"369",0.0953925028443336,0.119417771697044,0.0337564386427402,0.00388847757130861,-0.921667218208313,-0.936929762363434,0.936929762363434,-1.19011926651001,-0.0417522080242634,0.656362116336823,0.624534487724304,-1.97889471054077,100,100,0,"High"
"370",0.0948663055896759,0.118902318179607,0.0345920920372009,0.00435555214062333,-0.912205815315247,-0.929326176643372,0.929326176643372,-1.16450715065002,-0.0425856299698353,0.629136919975281,0.60036563873291,-1.91845881938934,100,100,0,"High"
"371",0.0918246880173683,0.113086201250553,0.0343520976603031,0.00377152371220291,-0.921094715595245,-0.935451030731201,0.935451030731201,-1.20321357250214,-0.0207053199410439,0.602725744247437,0.55586302280426,-1.98168659210205,100,95,5,"High"
"372",0.0871438607573509,0.109695762395859,0.0291962921619415,0.00305280438624322,-0.932307839393616,-0.945847570896149,0.945847570896149,-1.21601021289825,-0.0399671010673046,0.694671273231506,0.657382249832153,-2.47763800621033,100,100,0,"High"
"373",0.0896588861942291,0.114223435521126,0.0284804757684469,0.00281977956183255,-0.939017713069916,-0.951816439628601,0.951816439628601,-1.22973585128784,-0.0554413832724094,0.745144426822662,0.717970550060272,-2.48872184753418,100,51,49,"High"
"374",0.0871438607573509,0.109695762395859,0.0291962921619415,0.00305280438624322,-0.932307839393616,-0.945847570896149,0.945847570896149,-1.21601021289825,-0.0399671010673046,0.694671273231506,0.657382249832153,-2.47763800621033,100,58,42,"High"
"375",0.0846268758177757,0.105681598186493,0.0270475223660469,0.00375223672017455,-0.915087699890137,-0.931424558162689,0.931424558162689,-1.13451957702637,-0.0287874825298786,0.733180701732635,0.682134568691254,-2.46525287628174,100,51,49,"High"
"376",0.088068000972271,0.112282104790211,0.0289562661200762,0.00351827428676188,-0.923170268535614,-0.939235508441925,0.939235508441925,-1.17498159408569,-0.05472731590271,0.712543547153473,0.687384605407715,-2.42708921432495,100,42,58,"High"
"377",0.0939451903104782,0.116837598383427,0.0375737622380257,0.00330765009857714,-0.931978344917297,-0.944939136505127,0.944939136505127,-1.25727474689484,-0.0333178713917732,0.546031057834625,0.515756964683533,-1.75037217140198,100,100,0,"High"
"378",0.088068000972271,0.112282104790211,0.0289562661200762,0.00351827428676188,-0.923170268535614,-0.939235508441925,0.939235508441925,-1.17498159408569,-0.05472731590271,0.712543547153473,0.687384605407715,-2.42708921432495,100,60,40,"High"
"379",0.0885958671569824,0.112798653542995,0.0299101769924164,0.00421731220558286,-0.909122586250305,-0.927919030189514,0.927919030189514,-1.12927436828613,-0.0537362433969975,0.689765691757202,0.665673732757568,-2.37916398048401,100,58,43,"High"
"380",0.0885958671569824,0.112798653542995,0.0299101769924164,0.00421731220558286,-0.909122586250305,-0.927919030189514,0.927919030189514,-1.12927436828613,-0.0537362433969975,0.689765691757202,0.665673732757568,-2.37916398048401,100,59,42,"High"
"381",0.0919031202793121,0.115901790559292,0.0309843271970749,0.00340129784308374,-0.928622424602509,-0.942980527877808,0.942980527877808,-1.20325124263763,-0.0465606711804867,0.695115089416504,0.664182424545288,-2.38836717605591,100,51,49,"High"
"382",0.0905788317322731,0.115254506468773,0.0314604975283146,0.00293410383164883,-0.937247097492218,-0.950348794460297,0.950348794460297,-1.24407863616943,-0.0549927577376366,0.667070806026459,0.646206378936768,-2.34813141822815,100,71,29,"High"
"383",0.0933531001210213,0.115899726748466,0.0322945155203342,0.00386619428172708,-0.92046445608139,-0.935437500476837,0.935437500476837,-1.17924904823303,-0.0308872368186712,0.674027800559998,0.630557715892792,-2.29285168647766,97,67,30,"High"
"384",0.0900492668151855,0.109821923077106,0.0301477741450071,0.00409995997324586,-0.912905097007751,-0.928021550178528,0.928021550178528,-1.14085566997528,-0.008418845012784,0.699018120765686,0.632509052753448,-2.33918952941895,100,53,47,"High"
"385",0.0900492668151855,0.109821923077106,0.0301477741450071,0.00409995997324586,-0.912905097007751,-0.928021550178528,0.928021550178528,-1.14085566997528,-0.008418845012784,0.699018120765686,0.632509052753448,-2.33918952941895,98,63,35,"High"
"386",0.0864752382040024,0.104771345853806,0.0284767132252455,0.00363336154259741,-0.919355928897858,-0.932966709136963,0.932966709136963,-1.16053998470306,0.00221360335126519,0.709107458591461,0.631701588630676,-2.33256769180298,100,62,39,"High"
"387",0.0862119048833847,0.108010210096836,0.0278807058930397,0.00386712979525328,-0.914139211177826,-0.93086838722229,0.93086838722229,-1.13457703590393,-0.0339016281068325,0.724821984767914,0.679310619831085,-2.36113739013672,96,66,30,"High"
"388",0.0943385139107704,0.121226236224174,0.0367380045354366,0.00342309079132974,-0.929970622062683,-0.945076465606689,0.945076465606689,-1.24429798126221,-0.0691865980625153,0.570164382457733,0.570883452892303,-1.88340735435486,97,97,0,"High"
"389",0.0862119048833847,0.108010210096836,0.0278807058930397,0.00386712979525328,-0.914139211177826,-0.93086838722229,0.93086838722229,-1.13457703590393,-0.0339016281068325,0.724821984767914,0.679310619831085,-2.36113739013672,100,57,43,"High"
"390",0.0842226892709732,0.105418890714645,0.0282377228140831,0.00386637402698398,-0.91221672296524,-0.929242551326752,0.929242551326752,-1.13870275020599,-0.0308719091117382,0.690190315246582,0.644701898097992,-2.32761311531067,100,74,26,"High"
"391",0.0842226892709732,0.105418890714645,0.0282377228140831,0.00386637402698398,-0.91221672296524,-0.929242551326752,0.929242551326752,-1.13870275020599,-0.0308719091117382,0.690190315246582,0.644701898097992,-2.32761311531067,96,75,21,"High"
"392",0.0870028734207153,0.110079407691956,0.027640076354146,0.00293295411393046,-0.934776723384857,-0.948094964027405,0.948094964027405,-1.21220183372498,-0.0453779734671116,0.741644620895386,0.705320596694946,-2.28067970275879,100,69,31,"High"
"393",0.0870028734207153,0.110079407691956,0.027640076354146,0.00293295411393046,-0.934776723384857,-0.948094964027405,0.948094964027405,-1.21220183372498,-0.0453779734671116,0.741644620895386,0.705320596694946,-2.28067970275879,99,54,44,"High"
"394",0.0848841518163681,0.110079668462276,0.0294307004660368,0.00293314782902598,-0.933198869228363,-0.948091745376587,0.948091745376587,-1.22810888290405,-0.0700342878699303,0.661304295063019,0.6543869972229,-2.28503441810608,100,59,41,"High"
"395",0.0915000587701797,0.112666115164757,0.0305036194622517,0.00339882681146264,-0.928369522094727,-0.941432297229767,0.941432297229767,-1.19924056529999,-0.0202049762010574,0.704591035842896,0.648555815219879,-2.24586987495422,100,61,39,"High"
"396",0.0900492668151855,0.109821923077106,0.0301477741450071,0.00409995997324586,-0.912905097007751,-0.928021550178528,0.928021550178528,-1.14085566997528,-0.008418845012784,0.699018120765686,0.632509052753448,-2.33918952941895,100,34,66,"High"
"397",0.0855501517653465,0.106974564492702,0.0285971444100142,0.0043337163515389,-0.903570771217346,-0.922131299972534,0.922131299972534,-1.10519862174988,-0.0311433579772711,0.694608271121979,0.649087905883789,-2.37040042877197,100,48,53,"High"
"398",0.0828987956047058,0.105549268424511,0.0284772459417582,0.0037503361236304,-0.91343629360199,-0.93137514591217,0.93137514591217,-1.15088880062103,-0.0480580851435661,0.666853249073029,0.639083921909332,-2.35512852668762,100,64,36,"High"
"399",0.0992205291986465,0.125482618808746,0.0374525636434555,0.00482166931033134,-0.907313227653503,-0.925993680953979,0.925993680953979,-1.15782916545868,-0.0562095306813717,0.603530645370483,0.589760959148407,-1.87674343585968,100,100,0,"High"
"400",0.084223747253418,0.105678543448448,0.0276414230465889,0.00305050681345165,-0.930093765258789,-0.943887889385223,0.943887889385223,-1.20182645320892,-0.0335310697555542,0.709137201309204,0.664480924606323,-2.35470795631409,97,48,48,"High"
"401",0.0858120396733284,0.10774989426136,0.0274018626660109,0.00386618147604167,-0.913776576519012,-0.930723547935486,0.930723547935486,-1.12906074523926,-0.0359299220144749,0.735541641712189,0.69095504283905,-2.32328987121582,100,95.5,4.5,"High"
"402",0.0873995646834373,0.10969090461731,0.0284753702580929,0.00374901434406638,-0.917738378047943,-0.933903098106384,0.933903098106384,-1.15097725391388,-0.0369890294969082,0.719781458377838,0.677625954151154,-2.27688026428223,100,100,0,"High"
"403",0.0771986246109009,0.096994012594223,0.0256147682666779,0.00305256876163185,-0.923924624919891,-0.938977062702179,0.938977062702179,-1.18055260181427,-0.0274943578988314,0.689593732357025,0.640517175197601,-2.54595398902893,100,100,0,"High"
"404",0.0774647444486618,0.0949170887470245,0.0233459193259478,0.0032859758939594,-0.918614327907562,-0.933077931404114,0.933077931404114,-1.12984502315521,-0.000544902926776558,0.77531361579895,0.694131016731262,-2.54205131530762,98.25,95.25,3,"High"
"405",0.079186350107193,0.0984194576740265,0.0259710717946291,0.00316784926690161,-0.923067688941956,-0.937632977962494,0.937632977962494,-1.17385387420654,-0.0179168023169041,0.702760994434357,0.6438969373703,-2.46971940994263,100,100,0,"High"
"406",0.0750671997666359,0.0950433686375618,0.0262087844312191,0.00316708907485008,-0.919035792350769,-0.935504019260406,0.935504019260406,-1.17656219005585,-0.0334280654788017,0.64125782251358,0.60159832239151,-2.43396902084351,100,100,0,"High"
"407",0.079186350107193,0.0984194576740265,0.0259710717946291,0.00316784926690161,-0.923067688941956,-0.937632977962494,0.937632977962494,-1.17385387420654,-0.0179168023169041,0.702760994434357,0.6438969373703,-2.46971940994263,100,100,0,"High"
"408",0.0777276828885078,0.0980310589075089,0.0252554416656494,0.00305180833674967,-0.924441039562225,-0.939617693424225,0.939617693424225,-1.1765695810318,-0.0322148241102695,0.708956480026245,0.662615954875946,-2.51086091995239,100,89.5,10.5,"High"
"409",0.076929859817028,0.0940059199929237,0.0242995005100965,0.003751051845029,-0.907015144824982,-0.92325758934021,0.92325758934021,-1.09882593154907,0.00300234905444086,0.732869803905487,0.651999831199646,-2.53139209747314,100,94.75,5.25,"High"
"410",0.099749431014061,0.123677916824818,0.0375724881887436,0.00353986979462206,-0.931457161903381,-0.944349467754364,0.944349467754364,-1.24169301986694,-0.0351599827408791,0.606010973453522,0.572680294513702,-1.84812557697296,100,100,0,"High"
"411",0.076929859817028,0.0940059199929237,0.0242995005100965,0.003751051845029,-0.907015144824982,-0.92325758934021,0.92325758934021,-1.09882593154907,0.00300234905444086,0.732869803905487,0.651999831199646,-2.53139209747314,100,85.75,14.25,"High"
"412",0.0762662291526794,0.0936165750026703,0.0244192108511925,0.00316822319291532,-0.920230507850647,-0.934530556201935,0.934530556201935,-1.15547108650208,-0.00115405349060893,0.719846248626709,0.643861770629883,-2.52027583122253,100,84.75,15.25,"High"
"413",0.0763969346880913,0.0915365368127823,0.0240598041564226,0.00340067641809583,-0.914767444133759,-0.92835944890976,0.92835944890976,-1.12848317623138,0.0249611046165228,0.734712600708008,0.633424341678619,-2.4894278049469,100,98,2,"High"
"414",0.079186350107193,0.0984194576740265,0.0259710717946291,0.00316784926690161,-0.923067688941956,-0.937632977962494,0.937632977962494,-1.17385387420654,-0.0179168023169041,0.702760994434357,0.6438969373703,-2.46971940994263,100,93.75,6.25,"High"
"415",0.0749359130859375,0.0941352024674416,0.0260901991277933,0.00340086943469942,-0.913173139095306,-0.930264353752136,0.930264353752136,-1.15404415130615,-0.0247510690242052,0.643530428409576,0.595676958560944,-2.47957110404968,100,69,31,"High"
"416",0.0763953328132629,0.0947833657264709,0.0252532493323088,0.00374992401339114,-0.906421840190887,-0.923885107040405,0.923885107040405,-1.11211931705475,-0.0129150645807385,0.691743612289429,0.628996014595032,-2.44441914558411,100,81,19,"High"
"417",0.0786539018154144,0.0946541056036949,0.0244178306311369,0.00340048316866159,-0.917116343975067,-0.930640995502472,0.930640995502472,-1.13328301906586,0.0177026782184839,0.750723361968994,0.654929399490356,-2.50007152557373,100,81.25,18.75,"High"
"418",0.0786539018154144,0.0946541056036949,0.0244178306311369,0.00340048316866159,-0.917116343975067,-0.930640995502472,0.930640995502472,-1.13328301906586,0.0177026782184839,0.750723361968994,0.654929399490356,-2.50007152557373,100,91.5,8.5,"High"
"419",0.0761286169290543,0.0943931564688683,0.0238195434212685,0.0040993420407176,-0.897807657718658,-0.916758298873901,0.916758298873901,-1.0595086812973,-0.0119320768862963,0.740097641944885,0.672298550605774,-2.47175478935242,98.5,92.75,5.75,"High"
